0.0 0.7 0.0 0.1 0.0
0.2002002002002002 0.690741783145 -0.0916211125854 0.115314961559 0.15120237857
0.4004004004004004 0.663879082321 -0.17479891036 0.159533003362 0.287316856696
0.6006006006006006 0.621730720671 -0.24333326924 0.228806732969 0.400238700176
0.8008008008008008 0.567795018206 -0.291730462689 0.317776327275 0.483061919397
1.001001001001001 0.506542630629 -0.315910470383 0.419876332136 0.530775447442
1.2012012012012012 0.44304787666 -0.314059193895 0.527790940603 0.541008451066
1.4014014014014013 0.382468162817 -0.287206284902 0.634035131412 0.514462052915
1.6016016016016017 0.32946781047 -0.239187253312 0.731563899981 0.454757849936
1.8018018018018018 0.287714284514 -0.17597064838 0.814294092478 0.367730066698
2.002002002002002 0.259551819784 -0.104627949745 0.877450268309 0.260442722156
2.2022022022022023 0.245883234517 -0.032338553682 0.917717483912 0.140291896228
2.4024024024024024 0.246223978993 0.0342954615649 0.93324294311 0.0144256804439
2.6026026026026026 0.258855848842 0.0895857836325 0.923556850373 -0.110510913425
2.8028028028028027 0.281024098234 0.128878083682 0.889462499786 -0.228453560323
3.003003003003003 0.309152761237 0.148643588472 0.832912412132 -0.334010201059
3.2032032032032034 0.339086270238 0.146660493946 0.756853971747 -0.422684212229
3.4034034034034035 0.36637699465 0.122279367455 0.665016868691 -0.491219552135
3.6036036036036037 0.386625515498 0.0766607197515 0.561628717396 -0.537947314653
3.803803803803804 0.395853664361 0.0128430908123 0.451074445812 -0.562976152742
4.004004004004004 0.390866025987 -0.0644461694529 0.337542996186 -0.568119217184
4.2042042042042045 0.369548147902 -0.149223854337 0.224715964391 -0.556557915925
4.404404404404405 0.331060816668 -0.23483813943 0.115542648566 -0.532334690335
4.604604604604605 0.275910610179 -0.314599629085 0.0121229201056 -0.499804931198
4.804804804804805 0.20589696738 -0.382378652995 -0.0843053446785 -0.463150125352
5.005005005005005 0.123945624754 -0.433131966431 -0.173291372217 -0.42600028478
5.205205205205205 0.0338459101502 -0.463340100441 -0.255032799537 -0.391166618215
5.405405405405405 -0.0600883228024 -0.471323355722 -0.330193306268 -0.360472970344
5.605605605605605 -0.153405011814 -0.457386860702 -0.399695826971 -0.334681781582
5.8058058058058055 -0.241908077617 -0.423753703946 -0.464510987617 -0.313519619402
6.006006006006006 -0.322016306365 -0.374278738179 -0.525461020642 -0.295807867612
6.206206206206206 -0.391046175757 -0.313987339204 -0.583059791 -0.279689237367
6.406406406406407 -0.447391196933 -0.248518934635 -0.637405793514 -0.262924074106
6.606606606606607 -0.4905879972 -0.183561076631 -0.688138152324 -0.243219093252
6.806806806806807 -0.521273546384 -0.124339832266 -0.734458531268 -0.218549365712
7.007007007007007 -0.541049212443 -0.0752043797774 -0.775213939443 -0.187437203908
7.207207207207207 -0.552272669513 -0.0393195632458 -0.809028413322 -0.149159965235
7.407407407407407 -0.557799380635 -0.0184698966806 -0.834467536862 -0.103868045734
7.607607607607608 -0.560695873253 -0.0129741431961 -0.850216990593 -0.052606562773
7.807807807807808 -0.563946779488 -0.0217077531122 -0.855256164111 0.00275354377286
8.008008008008009 -0.570176601319 -0.042226192792 -0.849010254691 0.059658868391
8.208208208208209 -0.581405685299 -0.0709821377175 -0.831467577367 0.115074957655
8.408408408408409 -0.598858438551 -0.103628319768 -0.803251794378 0.165733490614
8.608608608608609 -0.622839840422 -0.135395626296 -0.765640746194 0.208418312815
8.80880880880881 -0.652693720137 -0.161525825241 -0.720524777473 0.240280283422
9.00900900900901 -0.686849752783 -0.177717684824 -0.67030118682 0.25915569868
9.20920920920921 -0.722956225965 -0.180524651752 -0.617708056093 0.263843552353
9.40940940940941 -0.758081732638 -0.167636774854 -0.565611339807 0.254287345644
9.60960960960961 -0.788957711887 -0.138001653036 -0.516768747373 0.231619786996
9.80980980980981 -0.81222878357 -0.0917869254091 -0.473599343006 0.198063965295
10.01001001001001 -0.824683908269 -0.0302389019121 -0.437984647806 0.15672632433
10.21021021021021 -0.823455680675 0.0444807771311 -0.411117049006 0.111341287643
10.41041041041041 -0.806190810802 0.129410668441 -0.393399472167 0.0660227506916
10.61061061061061 -0.771204504954 0.220837649316 -0.384391723981 0.0250453075966
10.81081081081081 -0.717628679117 0.314321863614 -0.382798853734 -0.0073627223633
11.01101101101101 -0.645550224122 0.404791391118 -0.386503545579 -0.0272592328678
11.21121121121121 -0.556114578308 0.486803948184 -0.392653097839 -0.0312983823569
11.411411411411411 -0.451555947991 0.555020920554 -0.39781586318 -0.0171076033832
11.611611611611611 -0.335114811791 0.604839971897 -0.398214586955 0.0163353044266
11.811811811811811 -0.210824889414 0.633036291043 -0.390026420324 0.0684344633699
12.012012012012011 -0.0831870037748 0.638220157914 -0.369716411791 0.136921710774
12.212212212212211 0.0432177297753 0.620971721078 -0.334356767966 0.218051748945
12.412412412412412 0.164106672755 0.583633425256 -0.28188589834 0.306990832307
12.612612612612613 0.275806751681 0.529867583199 -0.211280502922 0.398276120738
12.812812812812814 0.375466677336 0.464136626993 -0.122638588653 0.486229200891
13.013013013013014 0.461168895796 0.391236346433 -0.0171897924017 0.565267231474
13.213213213213214 0.531957893422 0.315928235532 0.102747838441 0.630135132916
13.413413413413414 0.587803047053 0.242643283642 0.233855220447 0.676128658903
13.613613613613614 0.629504489051 0.175204125236 0.371949085604 0.699369460337
13.813813813813814 0.65854310503 0.116541168182 0.512179707821 0.697135697414
14.014014014014014 0.676875304556 0.068438316439 0.649295544411 0.668182047978
14.214214214214214 0.686686082137 0.0313839252064 0.77796213046 0.612943932261
14.414414414414415 0.690129174196 0.00459894243596 0.893102331745 0.533537076491
14.614614614614615 0.689092617119 -0.0137409249113 0.990213607444 0.433532079942
14.814814814814815 0.685024228289 -0.0261418056878 1.06562199573 0.317561874941
15.015015015015015 0.6788359194 -0.0353854409656 1.11664948889 0.190868210233
15.215215215215215 0.670885379113 -0.0441760121651 1.14169325952 0.0588888568996
15.415415415415415 0.661018227631 -0.0548929268103 1.14023151138 -0.0730584237327
15.615615615615615 0.648648856235 -0.069448461004 1.11277614715 -0.199994502283
15.815815815815816 0.632862148609 -0.0892128967999 1.06078860517 -0.317434809285
16.016016016016017 0.61252738625 -0.114961123068 0.986567268075 -0.421525066909
16.216216216216218 0.586422991295 -0.146814324724 0.893107938808 -0.509178658358
